13136;52;139;1;land;false;forest;1
13137;52;140;1;land;false;hills;1
13138;52;141;1;land;true;forest;1
13139;52;142;1;land;false;hills;1
13140;52;143;1;land;false;hills;1
13141;52;144;1;land;false;jungle;1
13142;52;145;1;land;true;hills;1
13143;52;146;1;land;false;mountain;1
13144;52;147;1;land;false;mountain;1
13145;52;148;1;land;false;hills;1
13146;52;149;1;land;false;hills;1
13147;52;150;1;land;false;hills;1
13148;52;151;1;land;false;hills;1
13149;52;152;1;land;false;hills;1
13150;52;153;1;land;false;hills;1
13151;52;154;1;land;false;hills;1
13152;52;155;1;land;true;mountain;1
13153;52;156;1;land;false;mountain;1
13154;52;157;1;land;false;hills;1
13155;52;158;1;land;false;mountain;1
13156;52;159;1;land;true;mountain;1
13157;52;160;1;land;false;mountain;1
13158;52;161;1;land;true;hills;1
13159;52;162;1;land;false;hills;1
13160;52;163;1;land;false;mountain;1
13161;52;164;1;land;false;hills;1
13162;52;165;1;land;false;mountain;1
13163;52;166;1;land;true;mountain;1
13164;52;167;1;land;false;mountain;1
13165;52;168;1;land;false;hills;1
13166;52;169;1;land;false;mountain;1
13167;52;170;1;land;false;hills;1
13168;52;171;1;land;true;plains;1
13169;52;172;1;land;false;plains;1
13170;52;173;1;land;false;hills;1
13171;52;174;1;land;false;hills;1
13172;52;175;1;land;false;hills;1
13173;52;176;1;land;false;hills;1
13174;52;177;1;land;true;mountain;1
13175;52;178;1;land;false;mountain;1
13176;52;179;1;land;true;forest;1
13177;52;180;1;land;true;plains;1
13178;52;181;1;land;false;hills;1
13179;52;182;1;land;false;forest;1
13180;52;183;1;land;false;hills;1
13181;52;184;1;land;false;hills;1
13182;52;185;1;land;true;forest;1
13183;52;186;1;land;false;hills;1
13184;52;187;1;land;false;forest;1
13185;52;188;1;land;false;hills;1
13186;52;189;1;land;true;hills;1
13187;52;190;1;land;false;forest;1
13188;52;191;1;land;true;plains;1
13189;52;192;1;land;true;forest;1
13190;52;193;1;land;false;hills;1
13191;52;194;1;land;false;forest;1
13192;52;195;1;land;false;forest;1
13193;52;196;1;land;true;hills;1
13194;52;197;1;land;false;forest;1
13195;52;198;1;land;false;forest;1
13196;52;199;1;land;false;hills;1
13197;52;200;1;land;false;forest;1
13198;52;201;1;land;false;hills;1
13199;52;202;1;land;false;forest;1
13200;52;203;1;land;false;forest;1
13201;52;204;1;land;false;forest;1
13202;52;205;1;land;false;forest;1
13203;52;206;1;land;false;hills;1
13204;52;207;1;land;false;hills;1
13205;52;208;1;land;true;plains;1
13206;52;209;1;land;false;forest;1
13207;52;210;1;land;true;forest;1
13208;52;211;1;land;false;forest;1
13209;52;212;1;land;true;plains;1
13210;52;213;1;land;true;forest;1
13211;52;214;1;land;true;forest;1
13212;52;215;1;land;false;plains;1
13213;52;216;1;land;false;forest;1
13214;52;217;1;land;false;mountain;1
13215;52;218;1;land;false;hills;1
13216;52;219;1;land;false;hills;1
13217;52;220;1;land;false;forest;1
13218;52;221;1;land;false;forest;1
13219;52;222;1;land;false;plains;1
13220;52;223;1;land;false;forest;1
13221;52;224;1;land;false;forest;1
13222;52;225;1;land;false;hills;1
13223;52;226;1;land;false;plains;1
13224;52;227;1;land;false;forest;1
13225;52;228;1;land;false;forest;1
13226;52;229;1;land;false;forest;1
13227;52;230;1;land;false;forest;1
13228;52;231;1;land;false;forest;1
13229;52;232;1;land;false;plains;1
13230;52;233;1;land;false;forest;1
13231;52;234;1;land;false;forest;1
13232;52;235;1;land;false;mountain;1
13233;52;236;1;land;false;forest;1
13234;52;237;1;land;false;hills;1
13235;52;238;1;land;false;forest;1
13236;52;239;1;land;false;plains;1
13237;52;240;1;land;false;forest;1
13238;52;241;1;land;false;jungle;1
13239;52;242;1;land;false;forest;1
13240;52;243;1;land;false;forest;1
13241;52;244;1;land;false;forest;1
13242;52;245;1;land;false;forest;1
13243;52;246;1;land;false;hills;1
13244;52;247;1;land;false;forest;1
13245;52;248;1;land;false;hills;1
13246;52;249;1;land;false;mountain;1
13247;52;250;1;land;false;forest;1
13248;52;251;1;land;false;mountain;1
13249;52;252;1;land;false;forest;1
13250;52;253;1;land;false;forest;1
13251;52;254;1;land;false;mountain;1
13252;52;255;1;land;false;forest;1
13253;53;1;1;land;false;hills;1
13254;53;2;1;land;false;hills;1
13255;53;3;1;land;false;hills;1
13256;53;4;1;land;false;hills;1
13257;53;5;1;land;false;forest;1
13258;53;6;1;land;false;forest;1
13259;53;7;1;land;false;mountain;1
13260;53;8;1;land;false;plains;1
13261;53;9;1;land;false;hills;1
13262;53;10;1;land;false;forest;1
13263;53;11;1;land;false;hills;1
13264;53;12;1;land;false;hills;1
13265;53;13;1;land;false;forest;1
13266;53;14;1;land;false;forest;1
13267;53;15;1;land;false;hills;1
13268;53;16;1;land;false;forest;1
13269;53;17;1;land;false;forest;1
13270;53;18;1;land;false;hills;1
13271;53;19;1;land;false;forest;1
13272;53;20;1;land;false;forest;1
13273;53;21;1;land;false;forest;1
13274;53;22;1;land;false;hills;1
13275;53;23;1;land;false;plains;1
13276;53;24;1;land;false;mountain;1
13277;53;25;1;land;false;forest;1
13278;53;26;1;land;false;plains;1
13279;53;27;1;land;true;forest;1
13280;53;28;1;land;false;forest;1
13281;53;29;1;land;false;forest;1
13282;53;30;1;land;true;forest;1
13283;53;31;1;land;true;forest;1
13284;53;32;1;land;false;forest;1
13285;53;33;1;land;true;forest;1
13286;53;34;1;land;false;forest;1
13287;53;35;1;land;false;hills;1
13288;53;36;1;land;false;forest;1
13289;53;37;1;land;false;forest;1
13290;53;38;1;land;false;forest;1
13291;53;39;1;land;false;forest;1
13292;53;40;1;land;false;forest;1
13293;53;41;1;land;true;forest;1
13294;53;42;1;land;true;forest;1
13295;53;43;1;land;false;hills;1
13296;53;44;1;land;false;forest;1
13297;53;45;1;land;false;forest;1
13298;53;46;1;land;false;forest;1
13299;53;47;1;land;true;forest;1
13300;53;48;1;land;false;forest;1
13301;53;49;1;land;true;forest;1
13302;53;50;1;land;true;forest;1
13303;53;51;1;land;false;forest;1
13304;53;52;1;land;true;forest;1
13305;53;53;1;land;false;forest;1
13306;53;54;1;land;false;forest;1
13307;53;55;1;land;true;forest;1
13308;53;56;1;land;false;forest;1
13309;53;57;1;land;false;forest;1
13310;53;58;1;land;false;forest;1
13311;53;59;1;land;false;forest;1
13312;53;60;1;land;false;hills;1
13313;53;61;1;land;false;forest;1
13314;53;62;1;land;true;forest;1
13315;53;63;1;land;false;forest;1
13316;53;64;1;land;false;mountain;1
13317;53;65;1;land;false;mountain;1
13318;53;66;1;land;false;mountain;1
13319;53;67;1;land;false;mountain;1
13320;53;68;1;land;false;hills;1
13321;53;69;1;land;true;mountain;1
13322;53;70;1;land;false;hills;1
13323;53;71;1;land;false;plains;1
13324;53;72;1;land;true;mountain;1
13325;53;73;1;land;false;hills;1
13326;53;74;1;land;false;hills;1
13327;53;75;1;land;false;hills;1
13328;53;76;1;land;false;plains;1
13329;53;77;1;land;true;plains;1
13330;53;78;1;land;true;forest;1
13331;53;79;1;land;true;plains;1
13332;53;80;1;land;true;plains;1
13333;53;81;1;land;true;plains;1
13334;53;82;1;land;false;forest;1
13335;53;83;1;land;true;forest;1
13336;53;84;1;land;false;forest;1
13337;53;85;1;land;true;forest;1
13338;53;86;1;land;true;forest;1
13339;53;87;1;land;true;forest;1
13340;53;88;1;land;false;plains;1
13341;53;89;1;land;true;forest;1
13342;53;90;1;land;true;plains;1
13343;53;91;1;land;true;forest;1
13344;53;92;1;land;true;plains;1
13345;53;93;1;land;false;plains;1
13346;53;94;1;land;true;plains;1
13347;53;95;1;land;true;forest;1
13348;53;96;1;land;true;forest;1
13349;53;97;1;land;true;hills;1
13350;53;98;1;land;true;plains;1
13351;53;99;1;land;true;plains;1
13352;53;100;1;land;true;forest;1
13353;53;101;1;land;true;jungle;1
13354;53;102;1;land;true;forest;1
13355;53;103;1;land;true;jungle;1
13356;53;104;1;land;true;plains;1
13357;53;105;1;land;true;forest;1
13358;53;106;1;land;true;forest;1
13359;53;107;1;land;false;hills;1
13360;53;108;1;land;false;hills;1
13361;53;109;1;land;false;hills;1
13362;53;110;1;land;true;hills;1
13363;53;111;1;land;true;hills;1
13364;53;112;1;land;true;forest;1
13365;53;113;1;land;false;hills;1
13366;53;114;1;land;false;hills;1
13367;53;115;1;land;false;hills;1
13368;53;116;1;land;true;plains;1
13369;53;117;1;land;true;forest;1
13370;53;118;1;land;true;hills;1
13371;53;119;1;land;true;forest;1
13372;53;120;1;land;false;plains;1
13373;53;121;1;land;false;hills;1
13374;53;122;1;land;true;hills;1
13375;53;123;1;land;false;plains;1
13376;53;124;1;land;false;hills;1
13377;53;125;1;land;false;hills;1
13378;53;126;1;land;false;hills;1
13379;53;127;1;land;false;plains;1
13380;53;128;1;land;true;forest;1
13381;53;129;1;land;false;hills;1
13382;53;130;1;land;false;hills;1
13383;53;131;1;land;true;hills;1
13384;53;132;1;land;true;hills;1
13385;53;133;1;land;true;hills;1
13386;53;134;1;land;false;mountain;1
13387;53;135;1;land;false;mountain;1
13388;53;136;1;land;false;mountain;1
13389;53;137;1;land;false;mountain;1
13390;53;138;1;land;false;mountain;1
13391;53;139;1;land;false;mountain;1
13392;53;140;1;land;false;hills;1
13393;53;141;1;land;true;mountain;1
13394;53;142;1;land;false;mountain;1
13395;53;143;1;land;false;mountain;1
13396;53;144;1;land;false;forest;1
13397;53;145;1;land;false;mountain;1
13398;53;146;1;land;false;mountain;1
13399;53;147;1;land;false;forest;1
13400;53;148;1;land;true;forest;1
13401;53;149;1;land;false;forest;1
13402;53;150;1;land;false;mountain;1
13403;53;151;1;land;false;mountain;1
13404;53;152;1;land;false;mountain;1
13405;53;153;1;land;true;mountain;1
13406;53;154;1;land;false;mountain;1
13407;53;155;1;land;false;hills;1
13408;53;156;1;land;false;mountain;1
13409;53;157;1;land;false;mountain;1
13410;53;158;1;land;false;mountain;1
13411;53;159;1;land;false;mountain;1
13412;53;160;1;land;false;mountain;1
13413;53;161;1;land;false;mountain;1
13414;53;162;1;land;true;mountain;1
13415;53;163;1;land;false;mountain;1
13416;53;164;1;land;false;mountain;1
13417;53;165;1;land;false;mountain;1
13418;53;166;1;land;false;mountain;1
13419;53;167;1;land;false;mountain;1
13420;53;168;1;land;false;mountain;1
13421;53;169;1;land;false;mountain;1
13422;53;170;1;land;false;mountain;1
13423;53;171;1;land;true;mountain;1
13424;53;172;1;land;false;mountain;1
13425;53;173;1;land;false;mountain;1
13426;53;174;1;land;false;forest;1
13427;53;175;1;land;false;mountain;1
13428;53;176;1;land;false;mountain;1
13429;53;177;1;land;false;mountain;1
13430;53;178;1;land;true;mountain;1
13431;53;179;1;land;false;mountain;1
13432;53;180;1;land;false;forest;1
13433;53;181;1;land;false;hills;1
13434;53;182;1;land;true;mountain;1
13435;53;183;1;land;true;forest;1
13436;53;184;1;land;true;hills;1
13437;53;185;1;land;false;hills;1
13438;53;186;1;land;false;hills;1
13439;53;187;1;land;false;plains;1
13440;53;188;1;land;false;hills;1
13441;53;189;1;land;false;jungle;1
13442;53;190;1;land;true;mountain;1
13443;53;191;1;land;false;hills;1
13444;53;192;1;land;false;hills;1
13445;53;193;1;land;false;jungle;1
13446;53;194;1;land;true;hills;1
13447;53;195;1;land;false;jungle;1
13448;53;196;1;land;false;mountain;1
13449;53;197;1;land;false;mountain;1
13450;53;198;1;land;false;plains;1
13451;53;199;1;land;false;hills;1
13452;53;200;1;land;false;mountain;1
13453;53;201;1;land;false;hills;1
13454;53;202;1;land;true;jungle;1
13455;53;203;1;land;false;mountain;1
13456;53;204;1;land;true;hills;1
13457;53;205;1;land;false;mountain;1
13458;53;206;1;land;false;hills;1
13459;53;207;1;land;false;mountain;1
13460;53;208;1;land;true;mountain;1
13461;53;209;1;land;false;hills;1
13462;53;210;1;land;false;plains;1
13463;53;211;1;land;false;mountain;1
13464;53;212;1;land;false;hills;1
13465;53;213;1;land;false;jungle;1
13466;53;214;1;land;false;hills;1
13467;53;215;1;land;true;plains;1
13468;53;216;1;land;false;hills;1
13469;53;217;1;land;true;plains;1
13470;53;218;1;land;true;forest;1
13471;53;219;1;land;true;plains;1
13472;53;220;1;land;true;plains;1
13473;53;221;1;land;true;hills;1
13474;53;222;1;land;true;plains;1
13475;53;223;1;land;true;plains;1
13476;53;224;1;land;true;plains;1
13477;53;225;1;land;false;plains;1
13478;53;226;1;land;false;forest;1
13479;53;227;1;land;false;forest;1
13480;53;228;1;land;false;forest;1
13481;53;229;1;land;false;forest;1
13482;53;230;1;land;false;forest;1
13483;53;231;1;land;false;hills;1
13484;53;232;1;land;false;hills;1
13485;53;233;1;land;false;forest;1
13486;53;234;1;land;false;forest;1
13487;53;235;1;land;false;forest;1
13488;53;236;1;land;false;forest;1
13489;53;237;1;land;false;hills;1
13490;53;238;1;land;false;forest;1
13491;53;239;1;land;false;forest;1
13492;53;240;1;land;false;forest;1
13493;53;241;1;land;false;forest;1
13494;53;242;1;land;false;forest;1
13495;53;243;1;land;false;forest;1
13496;53;244;1;land;false;forest;1
13497;53;245;1;land;false;forest;1
13498;53;246;1;land;false;forest;1
13499;53;247;1;land;false;forest;1
13500;53;248;1;land;false;forest;1
13501;53;249;1;land;false;forest;1
13502;53;250;1;land;false;hills;1
13503;53;251;1;land;false;forest;1
13504;53;252;1;land;false;hills;1
13505;53;253;1;land;false;forest;1
13506;53;254;1;land;false;forest;1
13507;53;255;1;land;false;forest;1
13508;54;1;1;land;false;forest;1
13509;54;2;1;land;false;forest;1
13510;54;3;1;land;false;forest;1
13511;54;4;1;land;false;forest;1
13512;54;5;1;land;false;hills;1
13513;54;6;1;land;false;forest;1
13514;54;7;1;land;false;hills;1
13515;54;8;1;land;false;forest;1
13516;54;9;1;land;false;forest;1
13517;54;10;1;land;false;forest;1
13518;54;11;1;land;false;forest;1
13519;54;12;1;land;false;forest;1
13520;54;13;1;land;false;forest;1
13521;54;14;1;land;false;hills;1
13522;54;15;1;land;false;forest;1
13523;54;16;1;land;false;forest;1
13524;54;17;1;land;false;forest;1
13525;54;18;1;land;false;forest;1
13526;54;19;1;land;false;forest;1
13527;54;20;1;land;false;forest;1
13528;54;21;1;land;false;forest;1
13529;54;22;1;land;false;forest;1
13530;54;23;1;land;false;forest;1
13531;54;24;1;land;false;forest;1
13532;54;25;1;land;false;forest;1
13533;54;26;1;land;false;forest;1
13534;54;27;1;land;false;mountain;1
13535;54;28;1;land;true;plains;1
13536;54;29;1;land;true;mountain;1
13537;54;30;1;land;false;mountain;1
13538;54;31;1;land;false;hills;1
13539;54;32;1;land;false;mountain;1
13540;54;33;1;land;false;mountain;1
13541;54;34;1;land;false;mountain;1
13542;54;35;1;land;false;hills;1
13543;54;36;1;land;false;jungle;1
13544;54;37;1;land;false;mountain;1
13545;54;38;1;land;false;mountain;1
13546;54;39;1;land;false;mountain;1
13547;54;40;1;land;false;mountain;1
13548;54;41;1;land;false;jungle;1
13549;54;42;1;land;false;mountain;1
13550;54;43;1;land;false;hills;1
13551;54;44;1;land;false;hills;1
13552;54;45;1;land;false;mountain;1
13553;54;46;1;land;false;mountain;1
13554;54;47;1;land;false;mountain;1
13555;54;48;1;land;false;mountain;1
13556;54;49;1;land;false;hills;1
13557;54;50;1;land;false;hills;1
13558;54;51;1;land;false;hills;1
13559;54;52;1;land;false;mountain;1
13560;54;53;1;land;false;jungle;1
13561;54;54;1;land;false;mountain;1
13562;54;55;1;land;false;mountain;1
13563;54;56;1;land;false;mountain;1
13564;54;57;1;land;false;mountain;1
13565;54;58;1;land;false;mountain;1
13566;54;59;1;land;false;mountain;1
13567;54;60;1;land;false;mountain;1
13568;54;61;1;land;false;mountain;1
13569;54;62;1;land;false;hills;1
13570;54;63;1;land;false;mountain;1
13571;54;64;1;land;false;mountain;1
13572;54;65;1;land;false;hills;1
13573;54;66;1;land;false;mountain;1
13574;54;67;1;land;false;mountain;1
13575;54;68;1;land;false;mountain;1
13576;54;69;1;land;false;mountain;1
13577;54;70;1;land;false;mountain;1
13578;54;71;1;land;false;hills;1
13579;54;72;1;land;false;plains;1
13580;54;73;1;land;true;mountain;1
13581;54;74;1;land;false;hills;1
13582;54;75;1;land;false;hills;1
13583;54;76;1;land;false;hills;1
13584;54;77;1;land;false;mountain;1
13585;54;78;1;land;false;mountain;1
13586;54;79;1;land;true;mountain;1
13587;54;80;1;land;false;hills;1
13588;54;81;1;land;false;jungle;1
13589;54;82;1;land;false;mountain;1
13590;54;83;1;land;false;plains;1
13591;54;84;1;land;true;mountain;1
13592;54;85;1;land;false;jungle;1
13593;54;86;1;land;true;hills;1
13594;54;87;1;land;true;mountain;1
13595;54;88;1;land;false;plains;1
13596;54;89;1;land;false;hills;1
13597;54;90;1;land;false;hills;1
13598;54;91;1;land;false;hills;1
13599;54;92;1;land;true;mountain;1
13600;54;93;1;land;false;plains;1
13601;54;94;1;land;false;hills;1
13602;54;95;1;land;true;mountain;1
13603;54;96;1;land;false;plains;1
13604;54;97;1;land;false;mountain;1
13605;54;98;1;land;false;mountain;1
13606;54;99;1;land;false;mountain;1
13607;54;100;1;land;false;mountain;1
13608;54;101;1;land;false;mountain;1
13609;54;102;1;land;false;mountain;1
13610;54;103;1;land;false;mountain;1
13611;54;104;1;land;false;mountain;1
13612;54;105;1;land;false;mountain;1
13613;54;106;1;land;false;mountain;1
13614;54;107;1;land;false;mountain;1
13615;54;108;1;land;false;mountain;1
13616;54;109;1;land;false;hills;1
13617;54;110;1;land;false;hills;1
13618;54;111;1;land;false;hills;1
13619;54;112;1;land;false;mountain;1
13620;54;113;1;land;false;mountain;1
13621;54;114;1;land;false;mountain;1
13622;54;115;1;land;false;mountain;1
13623;54;116;1;land;true;mountain;1
13624;54;117;1;land;true;mountain;1
13625;54;118;1;land;true;mountain;1
13626;54;119;1;land;true;mountain;1
13627;54;120;1;land;true;mountain;1
13628;54;121;1;land;true;mountain;1
13629;54;122;1;land;true;mountain;1
13630;54;123;1;land;true;mountain;1
13631;54;124;1;land;true;mountain;1
13632;54;125;1;land;true;mountain;1
13633;54;126;1;land;false;mountain;1
13634;54;127;1;land;true;mountain;1
13635;54;128;1;land;true;mountain;1
13636;54;129;1;land;false;forest;1
13637;54;130;1;land;true;mountain;1
13638;54;131;1;land;true;mountain;1
13639;54;132;1;land;true;mountain;1
13640;54;133;1;land;false;mountain;1
13641;54;134;1;land;false;mountain;1
13642;54;135;1;land;true;plains;1
13643;54;136;1;land;true;hills;1
13644;54;137;1;land;false;mountain;1
13645;54;138;1;land;false;forest;1
13646;54;139;1;land;false;plains;1
13647;54;140;1;land;false;plains;1
13648;54;141;1;land;false;plains;1
13649;54;142;1;land;false;forest;1
13650;54;143;1;land;false;plains;1
13651;54;144;1;land;false;plains;1
13652;54;145;1;land;false;forest;1
13653;54;146;1;land;false;plains;1
13654;54;147;1;land;false;forest;1
13655;54;148;1;land;false;forest;1
13656;54;149;1;land;false;plains;1
13657;54;150;1;land;false;plains;1
13658;54;151;1;land;false;plains;1
13659;54;152;1;land;false;plains;1
13660;54;153;1;land;false;forest;1
13661;54;154;1;land;false;plains;1
13662;54;155;1;land;false;forest;1
13663;54;156;1;land;false;plains;1
13664;54;157;1;land;false;plains;1
13665;54;158;1;land;false;plains;1
13666;54;159;1;land;false;plains;1
13667;54;160;1;land;false;forest;1
13668;54;161;1;land;false;forest;1
13669;54;162;1;land;false;forest;1
13670;54;163;1;land;false;forest;1
13671;54;164;1;land;false;plains;1
13672;54;165;1;land;false;forest;1
13673;54;166;1;land;false;plains;1
13674;54;167;1;land;false;plains;1
13675;54;168;1;land;false;plains;1
13676;54;169;1;land;false;plains;1
13677;54;170;1;land;false;plains;1
13678;54;171;1;land;false;forest;1
13679;54;172;1;land;false;plains;1
13680;54;173;1;land;false;plains;1
13681;54;174;1;land;false;plains;1
13682;54;175;1;land;false;forest;1
13683;54;176;1;land;false;forest;1
13684;54;177;1;land;false;plains;1
13685;54;178;1;land;false;plains;1
13686;54;179;1;land;false;plains;1
13687;54;180;1;land;false;plains;1
13688;54;181;1;land;false;plains;1
13689;54;182;1;land;false;plains;1
13690;54;183;1;land;false;forest;1
13691;54;184;1;land;false;forest;1
13692;54;185;1;land;false;forest;1
13693;54;186;1;land;false;plains;1
13694;54;187;1;land;false;plains;1
13695;54;188;1;land;false;plains;1
13696;54;189;1;land;false;plains;1
13697;54;190;1;land;false;plains;1
13698;54;191;1;land;false;hills;1
13699;54;192;1;land;true;mountain;1
13700;54;193;1;land;false;hills;1
13701;54;194;1;land;false;mountain;1
13702;54;195;1;land;true;hills;1
13703;54;196;1;land;true;hills;1
13704;54;197;1;land;false;hills;1
13705;54;198;1;land;true;mountain;1
13706;54;199;1;land;false;jungle;1
13707;54;200;1;land;false;hills;1
13708;54;201;1;land;false;forest;1
13709;54;202;1;land;true;hills;1
13710;54;203;1;land;false;hills;1
13711;54;204;1;land;false;hills;1
13712;54;205;1;land;true;hills;1
13713;54;206;1;land;true;forest;1
13714;54;207;1;land;false;hills;1
13715;54;208;1;land;false;hills;1
13716;54;209;1;land;true;mountain;1
13717;54;210;1;land;false;hills;1
13718;54;211;1;land;false;jungle;1
13719;54;212;1;land;false;forest;1
13720;54;213;1;land;false;hills;1
13721;54;214;1;land;true;plains;1
13722;54;215;1;land;true;hills;1
13723;54;216;1;land;false;mountain;1
13724;54;217;1;land;false;mountain;1
13725;54;218;1;land;true;hills;1
13726;54;219;1;land;true;hills;1
13727;54;220;1;land;false;mountain;1
13728;54;221;1;land;false;mountain;1
13729;54;222;1;land;false;mountain;1
13730;54;223;1;land;false;mountain;1
13731;54;224;1;land;false;mountain;1
13732;54;225;1;land;false;mountain;1
13733;54;226;1;land;false;mountain;1
13734;54;227;1;land;false;mountain;1
13735;54;228;1;land;false;mountain;1
13736;54;229;1;land;false;mountain;1
13737;54;230;1;land;false;mountain;1
13738;54;231;1;land;false;plains;1
13739;54;232;1;land;false;mountain;1
13740;54;233;1;land;false;mountain;1
13741;54;234;1;land;false;mountain;1
13742;54;235;1;land;false;hills;1
13743;54;236;1;land;true;hills;1
13744;54;237;1;land;true;hills;1
13745;54;238;1;land;true;hills;1
13746;54;239;1;land;false;mountain;1
13747;54;240;1;land;false;mountain;1
13748;54;241;1;land;false;mountain;1
13749;54;242;1;land;false;mountain;1
13750;54;243;1;land;true;hills;1
13751;54;244;1;land;false;mountain;1
13752;54;245;1;land;false;hills;1
13753;54;246;1;land;false;plains;1
13754;54;247;1;land;false;mountain;1
13755;54;248;1;land;false;mountain;1
13756;54;249;1;land;false;forest;1
13757;54;250;1;land;false;mountain;1
13758;54;251;1;land;false;mountain;1
13759;54;252;1;land;false;mountain;1
13760;54;253;1;land;false;mountain;1
13761;54;254;1;land;false;mountain;1
13762;54;255;1;land;false;hills;1
13763;55;1;1;land;false;mountain;1
13764;55;2;1;land;false;mountain;1
13765;55;3;1;land;false;mountain;1
13766;55;4;1;land;false;mountain;1
13767;55;5;1;land;false;mountain;1
13768;55;6;1;land;false;mountain;1
13769;55;7;1;land;false;mountain;1
13770;55;8;1;land;false;mountain;1
13771;55;9;1;land;false;plains;1
13772;55;10;1;land;false;mountain;1
13773;55;11;1;land;false;mountain;1
13774;55;12;1;land;false;plains;1
13775;55;13;1;land;false;plains;1
13776;55;14;1;land;false;mountain;1
13777;55;15;1;land;false;mountain;1
13778;55;16;1;land;false;mountain;1
13779;55;17;1;land;false;mountain;1
13780;55;18;1;land;false;hills;1
13781;55;19;1;land;false;mountain;1
13782;55;20;1;land;false;mountain;1
13783;55;21;1;land;false;mountain;1
13784;55;22;1;land;false;mountain;1
13785;55;23;1;land;false;mountain;1
13786;55;24;1;land;false;mountain;1
13787;55;25;1;land;false;mountain;1
13788;55;26;1;land;false;hills;1
13789;55;27;1;land;false;forest;1
13790;55;28;1;land;false;hills;1
13791;55;29;1;land;false;plains;1
13792;55;30;1;land;false;forest;1
13793;55;31;1;land;false;plains;1
13794;55;32;1;land;false;mountain;1
13795;55;33;1;land;false;forest;1
13796;55;34;1;land;false;hills;1
13797;55;35;1;land;false;forest;1
13798;55;36;1;land;false;hills;1
13799;55;37;1;land;false;hills;1
13800;55;38;1;land;false;forest;1
13801;55;39;1;land;false;forest;1
13802;55;40;1;land;false;mountain;1
13803;55;41;1;land;false;plains;1
13804;55;42;1;land;false;mountain;1
13805;55;43;1;land;false;plains;1
13806;55;44;1;land;false;forest;1
13807;55;45;1;land;false;forest;1
13808;55;46;1;land;false;plains;1
13809;55;47;1;land;false;forest;1
13810;55;48;1;land;false;forest;1
13811;55;49;1;land;true;plains;1
13812;55;50;1;land;false;mountain;1
13813;55;51;1;land;false;mountain;1
13814;55;52;1;land;false;mountain;1
13815;55;53;1;land;false;mountain;1
13816;55;54;1;land;false;forest;1
13817;55;55;1;land;false;forest;1
13818;55;56;1;land;false;plains;1
13819;55;57;1;land;false;forest;1
13820;55;58;1;land;false;mountain;1
13821;55;59;1;land;false;forest;1
13822;55;60;1;land;false;forest;1
13823;55;61;1;land;false;forest;1
13824;55;62;1;land;false;forest;1
13825;55;63;1;land;false;forest;1
13826;55;64;1;land;false;forest;1
13827;55;65;1;land;false;forest;1
13828;55;66;1;land;false;plains;1
13829;55;67;1;land;false;mountain;1
13830;55;69;1;land;false;forest;1
13831;55;70;1;land;false;plains;1
13832;55;71;1;land;false;forest;1
13833;55;72;1;land;false;hills;1
13834;55;73;1;land;false;mountain;1
13835;55;74;1;land;false;forest;1
13836;55;75;1;land;false;forest;1
13837;55;76;1;land;false;plains;1
13838;55;77;1;land;false;hills;1
13839;55;78;1;land;false;plains;1
13840;55;79;1;land;false;plains;1
13841;55;80;1;land;false;forest;1
13842;55;81;1;land;false;forest;1
13843;55;82;1;land;false;hills;1
13844;55;83;1;land;false;hills;1
13845;55;84;1;land;false;forest;1
13846;55;85;1;land;false;forest;1
13847;55;86;1;land;false;forest;1
13848;55;87;1;land;false;hills;1
13849;55;88;1;land;false;hills;1
13850;55;89;1;land;false;plains;1
13851;55;90;1;land;false;forest;1
13852;55;91;1;land;false;mountain;1
13853;55;92;1;land;false;forest;1
13854;55;93;1;land;false;plains;1
13855;55;94;1;land;false;hills;1
13856;55;95;1;land;false;mountain;1
13857;55;96;1;land;false;forest;1
13858;55;97;1;land;false;forest;1
13859;55;98;1;land;false;plains;1
13860;55;99;1;land;true;mountain;1
13861;55;100;1;land;false;hills;1
13862;55;101;1;land;true;mountain;1
13863;55;102;1;land;true;mountain;1
13864;55;103;1;land;false;hills;1
13865;55;104;1;land;true;mountain;1
13866;55;105;1;land;true;mountain;1
13867;55;106;1;land;true;mountain;1
13868;55;107;1;land;false;hills;1
13869;55;108;1;land;true;mountain;1
13870;55;109;1;land;false;hills;1
13871;55;110;1;land;false;hills;1
13872;55;111;1;land;false;plains;1
13873;55;112;1;land;false;hills;1
13874;55;113;1;land;true;mountain;1
13875;55;114;1;land;false;mountain;1
13876;55;115;1;land;false;hills;1
13877;55;116;1;land;false;hills;1
13878;55;117;1;land;false;forest;1
13879;55;118;1;land;false;hills;1
13880;55;119;1;land;false;hills;1
13881;55;120;1;land;false;mountain;1
13882;55;121;1;land;false;hills;1
13883;55;122;1;land;false;jungle;1
13884;55;123;1;land;false;hills;1
13885;55;124;1;land;false;forest;1
13886;55;125;1;land;false;hills;1
13887;55;126;1;land;false;forest;1
13888;55;127;1;land;false;mountain;1
13889;55;128;1;land;false;hills;1
13890;55;129;1;land;false;mountain;1
13891;55;130;1;land;true;mountain;1
13892;55;131;1;land;true;mountain;1
13893;55;132;1;land;true;mountain;1
13894;55;133;1;land;false;mountain;1
13895;55;134;1;land;true;hills;1
13896;55;135;1;land;false;mountain;1
13897;55;136;1;land;false;mountain;1
13898;55;137;1;land;true;plains;1
